(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD
0000000	19980308134648	 36.08	139.86	  52.0	  71.0	  83.0	 253.0	  20.0	   0.0	0.0	  4.50	0.0	 53.00
0000000	19980310143246	 35.78	140.23	 344.0	  71.0	  85.0	 180.0	  20.0	   0.0	0.0	  3.70	0.0	 77.00
0000000	19980312042706	 37.69	142.30	  47.0	  67.0	 136.0	 158.0	  50.0	   0.0	0.0	  4.90	0.0	 32.00
0000000	19980312055207	 37.32	141.92	  71.0	  61.0	 106.0	 221.0	  33.0	   0.0	0.0	  4.20	0.0	 35.00
0000000	19980314000319	 36.92	141.80	 129.0	  55.0	 102.0	 289.0	  36.0	   0.0	0.0	  3.80	0.0	 26.00
0000000	19980314204657	 37.18	143.04	  19.0	  56.0	  86.0	 207.0	  34.0	   0.0	0.0	  5.00	0.0	 14.00
0000000	19980317080337	 37.03	141.26	  32.0	  68.0	  89.0	 214.0	  22.0	   0.0	0.0	  4.60	0.0	 50.00
0000000	19980317165242	 36.04	141.11	 354.0	  69.0	  59.0	 234.0	  37.0	   0.0	0.0	  3.90	0.0	 14.00
0000000	19980321230103	 37.56	142.99	  24.0	  49.0	  98.0	 193.0	  41.0	   0.0	0.0	  3.60	0.0	 20.00
0000000	19980322100241	 37.42	142.99	  26.0	  66.0	  92.0	 200.0	  24.0	   0.0	0.0	  4.40	0.0	 14.00
0000000	19980323183709	 36.37	141.18	   5.0	  87.0	  75.0	 263.0	  16.0	   0.0	0.0	  5.40	0.0	 35.00
0000000	19980326153308	 37.54	143.06	  27.0	  58.0	  94.0	 200.0	  32.0	   0.0	0.0	  4.40	0.0	 17.00
0000000	19980326170616	 37.54	142.98	  25.0	  57.0	  84.0	 216.0	  34.0	   0.0	0.0	  3.70	0.0	 17.00
0000000	19980326220744	 37.55	142.98	  26.0	  63.0	  93.0	 199.0	  27.0	   0.0	0.0	  4.70	0.0	 20.00
0000000	19980327040327	 37.45	143.03	  20.0	  63.0	  89.0	 203.0	  27.0	   0.0	0.0	  4.10	0.0	 14.00
0000000	19980327044541	 37.43	143.16	  25.0	  55.0	  95.0	 196.0	  36.0	   0.0	0.0	  4.20	0.0	 14.00
0000000	19980327140221	 37.47	142.87	  22.0	  57.0	  93.0	 197.0	  33.0	   0.0	0.0	  4.00	0.0	 23.00
0000000	19980328051932	 37.59	143.03	   5.0	  65.0	  78.0	 211.0	  28.0	   0.0	0.0	  3.80	0.0	 14.00
0000000	19980328235035	 36.63	140.93	   6.0	  74.0	  81.0	 217.0	  19.0	   0.0	0.0	  3.90	0.0	 53.00
0000000	19980330003603	 36.36	141.09	 279.0	  79.0	-108.0	 157.0	  21.0	   0.0	0.0	  3.80	0.0	 41.00
0000000	19980330100434	 37.30	143.01	  23.0	  60.0	  84.0	 215.0	  30.0	   0.0	0.0	  4.70	0.0	 14.00
0000000	19980330135636	 37.31	143.04	  28.0	  57.0	  99.0	 191.0	  34.0	   0.0	0.0	  3.70	0.0	 11.00
0000000	19980401003725	 40.96	141.99	  30.0	  70.0	 116.0	 155.0	  33.0	   0.0	0.0	  3.70	0.0	 50.00
0000000	19980401151116	 37.81	142.60	  22.0	  53.0	 113.0	 167.0	  43.0	   0.0	0.0	  3.70	0.0	 35.00
0000000	19980406045046	 36.12	139.44	 114.0	  55.0	 130.0	 239.0	  51.0	   0.0	0.0	  3.40	0.0	140.00
0000000	19980409024436	 36.95	140.89	  25.0	  46.0	 -86.0	 199.0	  44.0	   0.0	0.0	  4.80	0.0	 89.00
0000000	19980409174539	 36.94	141.03	 240.0	  61.0	-119.0	 110.0	  40.0	   0.0	0.0	  5.50	0.0	 89.00
0000000	19980411050024	 36.69	141.53	  14.0	  80.0	  63.0	 266.0	  29.0	   0.0	0.0	  3.50	0.0	 29.00
0000000	19980411190741	 36.44	140.66	 346.0	  89.0	  69.0	 254.0	  21.0	   0.0	0.0	  4.60	0.0	 47.00
0000000	19980412141421	 37.69	143.62	  29.0	  54.0	  98.0	 197.0	  37.0	   0.0	0.0	  4.10	0.0	 14.00
0000000	19980413000456	 35.57	140.17	 355.0	  86.0	  93.0	 134.0	   5.0	   0.0	0.0	  4.00	0.0	 92.00
0000000	19980414110935	 37.36	143.40	  17.0	  52.0	  88.0	 200.0	  38.0	   0.0	0.0	  4.50	0.0	 20.00
0000000	19980415114114	 37.18	141.19	 192.0	  88.0	-127.0	  98.0	  37.0	   0.0	0.0	  3.70	0.0	 17.00
0000000	19980416174104	 35.89	140.54	 204.0	  85.0	 -52.0	 300.0	  38.0	   0.0	0.0	  3.60	0.0	 47.00
0000000	19980417154147	 36.44	141.01	 274.0	  62.0	 142.0	  24.0	  58.0	   0.0	0.0	  3.80	0.0	 56.00
0000000	19980419085954	 40.05	142.42	  16.0	  88.0	  91.0	 177.0	   2.0	   0.0	0.0	  3.50	0.0	 23.00
0000000	19980421105526	 34.96	139.15	 334.0	  89.0	 -31.0	  65.0	  59.0	   0.0	0.0	  3.40	0.0	  8.00
0000000	19980421135752	 37.34	141.23	 180.0	  55.0	 119.0	 316.0	  44.0	   0.0	0.0	  4.50	0.0	 68.00
0000000	19980421141135	 34.96	139.16	 157.0	  89.0	  26.0	  66.0	  64.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	19980421181658	 34.95	139.18	 339.0	  84.0	 -12.0	  71.0	  78.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	19980421192751	 34.96	139.18	 328.0	  70.0	 -32.0	  70.0	  60.0	   0.0	0.0	  4.40	0.0	  5.00
0000000	19980421201001	 34.95	139.19	 329.0	  87.0	 -12.0	  59.0	  78.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19980421204539	 34.96	139.18	 331.0	  63.0	 -38.0	  81.0	  57.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	19980421213115	 34.95	139.18	  51.0	  82.0	 169.0	 142.0	  80.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19980421234132	 34.96	139.18	 354.0	  86.0	 -17.0	  85.0	  73.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	19980422011622	 34.95	139.19	 326.0	  78.0	 -23.0	  61.0	  68.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19980422044149	 34.95	139.19	 355.0	  81.0	 -22.0	  88.0	  68.0	   0.0	0.0	  4.20	0.0	  5.00
0000000	19980422060318	 34.96	139.18	 334.0	  89.0	 -22.0	  64.0	  68.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	19980422102100	 34.95	139.18	 342.0	  82.0	 -14.0	  74.0	  76.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	19980422102614	 34.95	139.17	 168.0	  88.0	  16.0	  77.0	  74.0	   0.0	0.0	  3.50	0.0	  8.00
0000000	19980422104055	 34.96	139.19	 323.0	  89.0	 -13.0	  53.0	  77.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	19980422174958	 34.95	139.19	 327.0	  85.0	  -6.0	  57.0	  84.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	19980422193553	 34.92	139.20	 339.0	  79.0	 -28.0	  75.0	  63.0	   0.0	0.0	  3.90	0.0	  5.00
